time,name,position,abs_position,velocity,torque,current,temperature
1.7624507387071936e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.76245073875736e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450738806928e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507388572826e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507389067205e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507389574367e+18,hip,1.0709925889968872,1.0709925889968872,-0.1587301641702652,-0.02252747304737568,-0.018315019086003304,62
1.7624507390070863e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450739056576e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507391067817e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507391584264e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507392075156e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507392576612e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507393079764e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.76245073935778e+18,hip,1.0709925889968872,1.0709925889968872,-0.10989011079072952,-0.02252747304737568,-0.018315019086003304,62
1.7624507394067986e+18,hip,1.0709925889968872,1.0709925889968872,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507394583928e+18,hip,1.0709925889968872,1.0709925889968872,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507395062848e+18,hip,1.0709925889968872,1.0709925889968872,-0.10989011079072952,-0.02252747304737568,-0.018315019086003304,62
1.7624507395578012e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507396089713e+18,hip,1.0713740587234497,1.0713740587234497,0.10989011079072952,-0.007509157527238131,-0.006105006206780672,62
1.7624507396602621e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507397153772e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507397583158e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.76245073980628e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450739865114e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507399085228e+18,hip,1.0713740587234497,1.0713740587234497,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507399567736e+18,hip,1.0709925889968872,1.0709925889968872,0.061050061136484146,-0.007509157527238131,-0.006105006206780672,62
1.762450740007123e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507400577298e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507401066212e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.76245074015643e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507402102098e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507402596378e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507403073864e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450740360316e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507404106583e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.007509157527238131,-0.006105006206780672,62
1.7624507404603443e+18,hip,1.0709925889968872,1.0709925889968872,-0.13431014120578766,-0.02252747304737568,-0.018315019086003304,62
1.7624507405130614e+18,hip,1.0709925889968872,1.0709925889968872,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450740560091e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507406081014e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507406569027e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.007509157527238131,-0.006105006206780672,62
1.7624507407057308e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450740759555e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.76245074081394e+18,hip,1.0709925889968872,1.0709925889968872,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.762450740861518e+18,hip,1.0713740587234497,1.0713740587234497,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507409073075e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507409588273e+18,hip,1.0709925889968872,1.0709925889968872,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507410134116e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507410570063e+18,hip,1.0709925889968872,1.0709925889968872,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507411095214e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.762450741165011e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507412101112e+18,hip,1.0713740587234497,1.0713740587234497,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507412634606e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507413139679e+18,hip,1.0709925889968872,1.0709925889968872,-0.13431014120578766,-0.02252747304737568,-0.018315019086003304,62
1.7624507413661798e+18,hip,1.0709925889968872,1.0709925889968872,-0.10989011079072952,-0.02252747304737568,-0.018315019086003304,62
1.7624507414080548e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507414551183e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507415086339e+18,hip,1.0709925889968872,1.0709925889968872,-0.1587301641702652,-0.02252747304737568,-0.018315019086003304,62
1.7624507415578604e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450741606815e+18,hip,1.0709925889968872,1.0709925889968872,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450741658128e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507417075704e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507417569764e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507418069394e+18,hip,1.0709925889968872,1.0709925889968872,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507418580396e+18,hip,1.0709925889968872,1.0709925889968872,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507419061496e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507419577405e+18,hip,1.0709925889968872,1.0709925889968872,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507420077222e+18,hip,1.0709925889968872,1.0709925889968872,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507420568038e+18,hip,1.0709925889968872,1.0709925889968872,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507421075722e+18,hip,1.0709925889968872,1.0709925889968872,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450742156444e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.762450742207023e+18,hip,1.0709925889968872,1.0709925889968872,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
